 load,929.847946948903 ,hour,16 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.301955247 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 503.70359803803274 
 load,747.4660892099986 ,hour,17 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.279056109 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 576.6875353491927 
 load,737.7571329379755 ,hour,18 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.264295791 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 237.6236637173385 
 load,639.5213875589195 ,hour,19 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.264282913 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 233.4481790535863 
 load,612.6849152398827 ,hour,20 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.269292256 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 202.36265991507398 
 load,570.2472841911889 ,hour,21 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.283339507 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 151.28981165698588 
 load,567.0867815693101 ,hour,22 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.289320927 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 141.6117609591436 
 load,562.6994830852341 ,hour,23 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.284413381 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 141.16609927855617 
 load,559.8678319784113 ,hour,0 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.280739742 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 139.79781252587387 
 load,552.3273611801893 ,hour,1 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.279869568 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.88863810562236 
 load,550.6727061641059 ,hour,2 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.277320018 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 136.9699814564496 
 load,611.7266403569195 ,hour,3 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.280584848 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 136.41925183465716 
 load,625.5519695407153 ,hour,4 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.287520962 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 151.74398351873197 
 load,782.946328203714 ,hour,5 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.26556188199999997 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 155.60736370529148 
 load,856.9274128629401 ,hour,6 ,pv,9.070159027128158 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.271837926 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 193.04026224709386 
 load,890.1652373275596 ,hour,7 ,pv,86.16651075771749 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.284487442 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 209.57657158655687 
 load,917.7433756950404 ,hour,8 ,pv,137.86641721234798 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.289462864 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 256.0323848145654 
 load,908.9430931029999 ,hour,9 ,pv,356.45724976613656 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.301668273 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 248.73885975698173 
 load,914.5997671520239 ,hour,10 ,pv,199.54349859681946 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.306235563 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 176.88763958932836 
 load,890.163397476233 ,hour,11 ,pv,212.2417212347989 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.293450681 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 229.2638837787775 
 load,907.2185835904216 ,hour,12 ,pv,465.2991580916745 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.271923879 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 419.8674467382171 
 load,907.0809907720346 ,hour,13 ,pv,78.91038353601498 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.30133423600000003 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 272.7493054829679 
 load,907.4908691459913 ,hour,14 ,pv,268.47670720299345 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.293163191 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 513.5762739901638 
 load,913.0061393547594 ,hour,15 ,pv,90.70159027128157 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.29353123 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 395.7518986273087 
 load,918.6842412440084 ,hour,16 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.291580692 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 509.29689053195875 
 load,730.6634292563472 ,hour,17 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.29258800100000004 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 568.8107610131073 
 load,724.4278226955252 ,hour,18 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.291053721 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 233.2707297013326 
 load,634.3294147535394 ,hour,19 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.301496836 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 231.16880992084836 
 load,607.9779360218483 ,hour,20 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.302136529 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 203.08036143151878 
 load,559.6107260947862 ,hour,21 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.30437542100000003 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 152.12438025462916 
 load,560.667004439272 ,hour,22 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.292959087 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 140.14753477597458 
 load,550.2518950507541 ,hour,23 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.294149687 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 139.77199034979523 
 load,548.3161683941897 ,hour,0 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.30542103800000003 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 137.24105918119952 
 load,551.8120618133717 ,hour,1 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.301286762 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 137.37628637703537 
 load,553.0025394803662 ,hour,2 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.308932696 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.02402053257123 
 load,613.1552240904963 ,hour,3 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.318040703 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.74461522733216 
 load,613.7812830600986 ,hour,4 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.316137929 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 154.39498115169556 
 load,767.1373787248687 ,hour,5 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.322186937 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 154.43583664177993 
 load,845.684204431431 ,hour,6 ,pv,9.070159027128158 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.32115475600000004 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 193.48638755042856 
 load,873.3294344773401 ,hour,7 ,pv,39.908699719363895 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.322769672 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 210.92334795074584 
 load,894.9721260709741 ,hour,8 ,pv,63.4911131898971 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.32371594 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 268.59230679939617 
 load,901.2403004884306 ,hour,9 ,pv,173.2400374181478 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.319807298 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 268.04585950320734 
 load,902.8194762604362 ,hour,10 ,pv,182.31019644527595 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.31219 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 234.40205599796164 
 load,874.6713502932042 ,hour,11 ,pv,242.1732460243218 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.302700122 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 231.44127035294593 
 load,901.1035557157151 ,hour,12 ,pv,449.87988774555663 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.297001281 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 392.31960685133663 
 load,904.3927599465818 ,hour,13 ,pv,381.8536950420954 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.303284764 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 279.6233648428591 
 load,905.5313341773991 ,hour,14 ,pv,277.5468662301216 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.326925457 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 324.14586199168076 
 load,908.6883739115614 ,hour,15 ,pv,109.7489242282507 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.32894754 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 391.0412470061503 
 load,917.8747813049092 ,hour,16 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.31092799600000004 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 497.6551919713811 
 load,732.187867032348 ,hour,17 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.29470678100000003 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 570.0854176029037 
 load,726.5311204121787 ,hour,18 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.261604976 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 233.91255437741682 
 load,632.0229648970865 ,hour,19 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.24604838899999998 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 229.7004405513999 
 load,604.4885622561463 ,hour,20 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.238822035 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 198.8374830525482 
 load,562.1389370606265 ,hour,21 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.257385287 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 147.42400255357592 
 load,566.9782526653071 ,hour,22 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.271843402 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.13919531826025 
 load,557.9498784791849 ,hour,23 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.28223679100000004 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 140.14814529282282 
 load,554.1454963172174 ,hour,0 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.283812143 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.4963715895012 
 load,547.247649370921 ,hour,1 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.283133316 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 137.63933127414663 
 load,547.3904447801705 ,hour,2 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.286339959 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 135.88888702556204 
 load,608.9118368834261 ,hour,3 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.290840645 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 136.09987360317209 
 load,607.9179899748665 ,hour,4 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.292607064 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 151.6702352530848 
 load,763.2333628078736 ,hour,5 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.293988447 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 151.53006761440335 
 load,846.3035397189611 ,hour,6 ,pv,12.69822263797942 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.300698962 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 190.34951892077964 
 load,869.1438086493108 ,hour,7 ,pv,140.58746492048644 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.311763479 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 208.4595951142092 
 load,904.1914123401514 ,hour,8 ,pv,307.47839101964456 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.313864868 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 233.99506571820086 
 load,918.4337360170846 ,hour,9 ,pv,428.11150608044903 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.310999497 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 191.7755015500112 
 load,919.6116673079854 ,hour,10 ,pv,510.6499532273153 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.309075 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 157.4424433694455 
 load,895.0369894696591 ,hour,11 ,pv,536.0463985032741 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.30556968 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 131.23888126134264 
 load,926.8653343819634 ,hour,12 ,pv,449.87988774555663 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.304013138 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 222.77411267062809 
 load,924.7418867683995 ,hour,13 ,pv,367.3414405986904 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.304303323 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 295.9223977567065 
 load,926.9616349097207 ,hour,14 ,pv,277.5468662301216 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.317443704 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 345.8281440412408 
 load,930.9992501586393 ,hour,15 ,pv,121.54013096351731 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.328141495 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 403.769976481159 
 load,928.7640415987137 ,hour,16 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.303392864 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 504.14259287652897 
 load,731.1360823623062 ,hour,17 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.291059439 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 576.1488227993259 
 load,721.7198131227344 ,hour,18 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.28468283899999997 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 233.30986968157183 
 load,629.5896179650148 ,hour,19 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.297057093 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 229.84487034182592 
 load,609.3414754126843 ,hour,20 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.308879994 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 201.28339537942105 
 load,572.6697464881678 ,hour,21 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.319511077 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 152.87646371773263 
 load,574.1474539757036 ,hour,22 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.320191653 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 144.28477697397207 
 load,560.6970972051529 ,hour,23 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.321250401 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 144.69616211007698 
 load,559.388524651334 ,hour,0 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.321174406 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 141.36577811680277 
 load,557.5914079841548 ,hour,1 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.31763194899999997 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 141.03160313610434 
 load,554.6243497636164 ,hour,2 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.314142998 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 140.38099432288018 
 load,558.3169418125333 ,hour,3 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.298291618 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 139.44049254784989 
 load,557.1155831735609 ,hour,4 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.294070631 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 139.48385359176456 
 load,598.9806323077254 ,hour,5 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.278468872 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.94856140656162 
 load,674.2244121851688 ,hour,6 ,pv,8.163143124415342 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.279090386 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 148.4554852105575 
 load,679.5871656996145 ,hour,7 ,pv,142.40149672591207 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.284758228 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 165.12260886154732 
 load,759.6878400557526 ,hour,8 ,pv,282.98896164639854 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.29208896300000003 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 171.0806479227683 
 load,768.7562972207593 ,hour,9 ,pv,396.3659494855005 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.303128761 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 152.16652284449782 
 load,771.4553003688178 ,hour,10 ,pv,452.60093545369506 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.316286811 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 119.28142331495985 
 load,750.153187234428 ,hour,11 ,pv,494.3236669784846 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.302864117 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 102.55270885062903 
 load,746.8949812499919 ,hour,12 ,pv,508.8359214218896 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.302458264 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 158.68757512649157 
 load,747.7734238642247 ,hour,13 ,pv,422.6694106641721 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.30562422899999997 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 147.65513829508834 
 load,694.3764894093688 ,hour,14 ,pv,283.8959775491113 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.319473089 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 201.7473341259382 
 load,695.4198247246144 ,hour,15 ,pv,80.7244153414406 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.314177953 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 255.29724970738167 
 load,672.5260425227344 ,hour,16 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.308644147 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 381.98266607992275 
 load,647.5197489024544 ,hour,17 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.301779446 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 417.5474877613848 
 load,641.66809830242 ,hour,18 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.28734697600000003 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 207.32154229149592 
